     -0.50      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.50      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00       0.00       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.50      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.67      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.50       0.00       0.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.50       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.67       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.50       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.83       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00       0.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -0.83       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -1.05       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -1.05       0.00       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87       0.00     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87      -0.67     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87      -0.67     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87      -0.67     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87      -0.67     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87      -0.67     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87      -0.67     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.83       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.93       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.93       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -0.93       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -0.87      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -10.00       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.75      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.87      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.91      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.91      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.91      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.91      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.91      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.75     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.91      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.80     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.91      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.80     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.94      -0.75      -0.75      -1.05       0.00       0.00       0.00      -1.05      -0.80     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.94      -0.75      -0.75      -1.05      -0.90       0.00       0.00      -1.05      -0.80     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.94      -0.75      -0.75      -1.05      -0.90       0.00       0.00      -1.05      -0.80     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.94      -0.75      -0.75      -1.05      -0.90       0.00       0.00      -1.05      -0.80     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.94      -0.75      -0.75      -1.05      -0.90       0.00       0.00      -1.05      -0.80     -13.33       0.00      -1.05      -0.50       0.00     100.00 
     -0.67      -0.94      -0.75      -0.75      -1.05      -0.90       0.00       0.00      -1.05      -0.80     -13.33       0.00      -1.05      -0.50       0.00     100.00 
