      1.34       6.45      15.80      27.43       4.96      17.08      34.06      62.90      17.60      34.34      54.32      89.12       6.92      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      62.90      17.60      34.34      54.32      89.12       6.92      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      62.90      17.60      34.34      54.32      89.12       6.92      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.32      89.12       6.92      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.32      89.12       6.92      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.12       6.92      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       6.92      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       6.92      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       7.16      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       7.16      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       7.16      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       7.16      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       7.16      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       7.16      15.24       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.60      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       4.96      17.08      34.26      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       5.53      17.08      34.26      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       5.53      17.08      34.26      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       5.53      17.08      34.26      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       5.53      17.08      34.26      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       5.53      17.08      35.41      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       5.53      17.08      35.41      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      27.43       5.53      17.08      35.41      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       5.53      17.08      35.41      63.59      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       5.53      17.08      35.41      64.26      17.10      34.34      54.70      89.35       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       5.53      17.08      35.41      64.26      17.10      34.34      54.70      89.57       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       5.53      17.08      35.41      64.26      17.10      34.34      54.70      89.57       7.16      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       5.53      17.08      35.41      64.26      17.10      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       5.53      17.08      35.41      64.26      17.10      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      17.08      35.41      64.26      17.10      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      17.08      35.41      64.26      17.10      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      17.08      35.41      64.26      17.10      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      17.08      35.41      64.26      17.67      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      17.08      35.41      64.26      17.67      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      17.67      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      17.67      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      17.67      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      17.67      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      17.67      34.34      54.70      89.57       7.38      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      17.67      34.34      54.70      89.57       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      17.67      34.34      54.70      89.57       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.34      54.70      89.57       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.95      54.70      89.57       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.95      54.70      89.57       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.95      55.08      89.57       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.95      55.08      89.57       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.95      55.08      89.77       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.95      55.08      89.77       7.60      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.95      55.08      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.05      18.08      35.41      64.26      18.19      34.95      55.08      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      34.95      55.08      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      34.95      55.08      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      34.95      55.08      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      34.95      55.08      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.08      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.77       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       7.83      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.04      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.04      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.04      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.04      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.04      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.04      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.04      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       6.57      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      18.08      35.41      64.26      18.19      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      35.41      64.26      18.19      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      35.41      64.26      18.19      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      35.41      64.26      18.73      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      35.41      64.26      18.73      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      35.41      64.26      18.73      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      55.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      55.79      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      55.79      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      55.79      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      29.35       7.04      19.02      36.15      64.26      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.26      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.12      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.44      89.97       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.44      90.16       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.44      90.16       8.24      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      18.73      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.04      19.02      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.51      19.02      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       6.45      15.80      31.10       7.51      19.02      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       7.21      15.80      31.10       7.51      19.02      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       7.21      15.80      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       7.21      15.80      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       7.21      15.80      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.34       7.21      15.80      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      15.80      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      15.80      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      31.10       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      31.03       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      31.03       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      36.15      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.44      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.74      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.74      90.16       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.74      90.33       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.74      90.33       8.45      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.74      90.33       8.66      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.51      19.87      37.19      64.90      19.23      35.53      56.74      90.33       8.66      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.97      19.87      37.19      64.90      19.23      35.53      56.74      90.33       8.66      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.97      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.66      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.97      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.66      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.97      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.66      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.97      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.66      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.97      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       7.97      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      56.74      90.33       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.33       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.33       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.50       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.50       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.50       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.50       8.86      15.65       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.19      64.90      19.23      35.53      57.04      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      64.90      19.23      35.53      57.04      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      64.90      19.23      35.53      57.04      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      64.90      19.23      35.53      57.04      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      64.90      19.23      35.53      57.04      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      64.90      19.23      36.14      57.04      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      64.90      19.23      36.14      57.33      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      64.90      19.23      36.14      57.33      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.50       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.67       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.67       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.67       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.67       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.67       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.67       8.86      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.43      20.62      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      20.62      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      20.62      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      20.62      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      20.62      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.07       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      20.62      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.49       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      20.62      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.49       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.49       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.49       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.49       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       8.85      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       9.27      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       9.27      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       9.27      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       7.21      16.85      32.56       9.27      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       8.01      16.85      32.56       9.27      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       8.01      16.85      32.56       9.27      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.33      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.14      57.33      90.67       9.05      16.89       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.14      57.33      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.71      57.33      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.71      57.60      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.71      57.60      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.20      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.05      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.23      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.23      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.23      36.71      57.87      90.67       9.23      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.73      36.71      57.87      90.67       9.23      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.73      37.27      57.87      90.67       9.23      17.27       0.00     100.00 
      1.74       8.72      16.85      32.56       9.27      21.97      37.76      65.52      19.73      37.27      58.12      90.67       9.23      17.27       0.00     100.00 
